date,symbol,return_1d,sma_20,sma_60,price_vs_sma20,price_vs_sma60,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_width_20,atr_14,volume_ratio_20d,er_5d,er_20d,dd_20d,p_up_20d
2025-08-11,005930,-0.011142061281337101,68495.0,62038.333333333336,0.036572012555661004,0.14445369798243024,69667.1944028466,67378.21848961496,2288.9759132316394,2341.035020257674,-52.05910702603478,64.53488372093022,0.14591982826291472,2100.0,0.5418710046688086,-0.014084507042253502,0.007042253521126751,0.08873239436619719,1.0
2025-08-12,005930,0.0014084507042253502,68865.0,62276.666666666664,0.032454802875190536,0.14167960177701655,69887.62603317789,67653.90600890273,2233.720024275157,2319.5720210611707,-85.85199678601384,63.905325443786985,0.13367392586315385,2085.714285714286,0.7587160369174827,-0.008438818565400852,0.021097046413502074,0.07313642756680731,1.0
2025-08-13,005930,0.011251758087201136,69225.0,62545.0,0.03864210906464427,0.14957230793828447,70197.22202807361,67968.43148972475,2228.790538348854,2301.4157245187075,-72.62518616985335,67.05202312138728,0.12606507914256637,2092.8571428571427,0.6066508174462087,-0.018080667593880384,0.020862308762169768,0.08344923504867872,1.0
2025-08-14,005930,-0.004172461752433909,69470.0,62806.666666666664,0.03066071685619698,0.1400063687506634,70413.03402375459,68237.43656455996,2175.5974591946288,2276.252071453892,-100.6546122592631,66.28571428571428,0.12433690621867506,2085.714285714286,0.6317493259505547,-0.0027932960893854997,0.05307262569832405,0.07960893854748603,1.0
2025-08-18,005930,-0.022346368715083775,69615.0,63045.0,0.005530417295123158,0.11031802680624958,70349.49032779234,68367.996819037,1981.4935087553458,2217.3003589141827,-235.80685015883682,48.63013698630137,0.12018764937876682,1878.5714285714287,0.7392204512936339,0.021428571428571352,0.09285714285714275,0.05857142857142857,1.0
2025-08-19,005930,0.0,69725.0,63300.0,0.003944065973467303,0.10584518167456558,70295.72258505506,68488.88594355277,1806.8366415022901,2135.2076154318042,-328.3709739295141,47.916666666666664,0.11765209067205704,1807.142857142857,0.5841233147309834,0.004285714285714226,0.13428571428571434,0.05857142857142857,1.0
2025-08-20,005930,0.0071428571428571175,69950.0,63571.666666666664,0.00786275911365264,0.10898461054452979,70327.14987966197,68637.85735514146,1689.2925245205115,2046.0245972495459,-356.73207272903437,41.86046511627907,0.10685092734206975,1678.5714285714287,0.9766221541669111,0.0014184397163119478,0.10921985815602842,0.06524822695035461,1.0
2025-08-21,005930,0.0014184397163119478,70160.0,63836.666666666664,0.006271379703534752,0.1059474701059997,70369.12682125244,68783.20125476061,1585.925566491831,1954.004791098003,-368.0792246061719,46.610169491525426,0.0960521764590772,1564.2857142857142,1.0456622308096815,-0.014164305949008527,0.1402266288951841,0.06657223796033994,1.0
2025-08-22,005930,0.011331444759206777,70430.0,64128.333333333336,0.013772540110748244,0.11339241624866792,70527.72269490591,68977.03819885242,1550.6844960534945,1873.3407320891013,-322.65623603560675,62.37623762376238,0.0798576674839016,1421.4285714285713,0.5196911626574457,-0.023809523809523836,0.11624649859943981,0.036414565826330535,1.0
2025-08-25,005930,0.0014005602240896309,70710.0,64388.333333333336,0.011172394286522502,0.11044961561359457,70677.30381876654,69163.92425819668,1513.3795605698542,1801.3484977852518,-287.96893721539755,59.57446808510638,0.05455031690684366,1371.4285714285713,0.575850819697709,-0.054545454545454564,0.16783216783216792,0.03776223776223776,1.0
2025-08-26,005930,-0.016783216783216814,70705.0,64625.0,-0.005728024892157513,0.08781431334622813,70619.25707741783,69248.07801684878,1371.1790605690476,1715.314610342011,-344.1355497729635,51.92307692307693,0.054658940655567596,1328.5714285714287,0.8688136873012038,-0.017069701280227556,0.20483641536273112,0.021337126600284494,1.0
2025-08-27,005930,0.004267425320056972,70705.0,64865.0,-0.0014850434905593346,0.08841439913666838,70616.29445012278,69348.2203859711,1268.074064151675,1625.866501103944,-357.7924369522691,59.375,0.054658940655567596,1292.857142857143,0.6556370859744638,-0.011331444759206777,0.2096317280453257,0.025495750708215296,1.0
2025-08-28,005930,-0.014164305949008527,70555.0,65078.333333333336,-0.013535539649918493,0.0694803698107409,70459.9414577962,69366.87072775103,1093.0707300451759,1519.3073468921907,-426.23661684701483,44.943820224719104,0.050469032625815126,1207.142857142857,0.7774929356438574,0.007183908045977017,0.23706896551724133,0.011494252873563218,1.0
2025-08-29,005930,0.001436781609195359,70470.0,65276.666666666664,-0.010926635447708222,0.06776285553796657,70343.02738736602,69391.54697013984,951.4804172261793,1405.7419609589883,-454.26154373280906,36.36363636363636,0.050326255480783955,1135.7142857142858,0.8257656460750159,-0.0028694404591105283,0.19512195121951215,0.03012912482065997,1.0
2025-09-01,005930,-0.03012912482065999,70405.0,65418.333333333336,-0.03984092038917686,0.03334946880334244,69921.02317392509,69258.83978716652,662.1833867585665,1257.030246118904,-594.8468593603375,31.111111111111114,0.05878205341776065,1200.0,0.8860835824027944,0.03698224852071008,0.24556213017751483,0.0,1.0
2025-09-02,005930,0.022189349112426093,70375.0,65573.33333333333,-0.018117229129662515,0.053782025213501505,69794.71191639816,69247.07387700604,547.6380393921136,1115.1518047735458,-567.5137653814322,40.38461538461539,0.060416669817016495,1235.7142857142858,0.7951083420359001,0.0347322720694645,0.2141823444283646,0.02170767004341534,1.0
2025-09-03,005930,0.01013024602026058,70370.0,65750.0,-0.008100042631803306,0.06159695817490496,69795.52546772151,69288.03136759819,507.49410012332373,993.6202638435014,-486.1261637201777,39.80582524271844,0.06056050697313446,1235.7142857142858,0.7831041233308942,0.04011461318051568,0.2320916905444126,0.03151862464183381,1.0
2025-09-04,005930,0.004297994269341077,70435.0,65920.0,-0.00475615816000563,0.06341019417475735,69842.36770345666,69348.17719222055,494.1905112361128,893.7343133220237,-399.5438020859109,42.71844660194174,0.05710920413171691,1242.857142857143,0.9364413922189824,0.04707560627674745,0.26961483594864477,0.03566333808844508,1.0
2025-09-05,005930,-0.008559201141226769,70385.0,66086.66666666667,-0.012573701783050395,0.05164934933925136,69789.69574907872,69359.42332613014,430.2724229485757,801.0419352473341,-370.7695122987584,47.31182795698925,0.05829677131676906,1192.857142857143,0.8904993129193329,0.08489208633093526,0.3582733812949641,0.027338129496402876,1.0
2025-09-08,005930,0.008633093525179936,70300.0,66283.33333333333,-0.002844950213371278,0.05758109127483024,69837.43486460506,69414.2808575279,423.1540070771589,725.4643496132992,-302.3103425361403,50.5050505050505,0.055429093043334286,1192.857142857143,0.7533935776707711,0.09129814550641946,0.3309557774607703,0.03566333808844508,1.0
2025-09-09,005930,0.0199714693295292,70325.0,66521.66666666667,0.0167081407749734,0.07483777215443577,70093.21411620428,69568.7785717851,524.4355444191897,685.2585885744774,-160.82304415528768,54.629629629629626,0.05676134339985461,1207.142857142857,1.1923846685031787,0.1104895104895105,0.28111888111888117,0.05454545454545454,1.0
2025-09-10,005930,0.01538461538461533,70400.0,66763.33333333333,0.03125,0.08742323630735438,70478.87348294209,69793.3134923936,685.5599905484851,685.318868969279,0.2411215792060375,58.47457627118644,0.06273200739707054,1200.0,1.716177989462103,0.07713498622589521,0.3085399449035813,0.06887052341597796,1.0
2025-09-11,005930,0.011019283746556363,70475.0,66990.0,0.0415040794608017,0.0956859232721301,70928.27756248946,70060.47545592001,867.8021065694484,721.8155164893129,145.98659008013544,58.47457627118644,0.0706827282681986,1221.4285714285713,1.5750329516745927,0.09673024523160767,0.33106267029972747,0.07901907356948229,1.0
2025-09-12,005930,0.027247956403269713,70665.0,67260.0,0.06700629731833296,0.12102289622360995,71616.234860568,70455.99579251853,1160.2390680494718,809.5002268013448,350.7388412481271,64.23357664233578,0.09239429433051205,1321.4285714285713,2.013444217249985,0.05702917771883298,0.2984084880636604,0.10344827586206896,1.0
2025-09-15,005930,0.01458885941644561,70990.0,67543.33333333333,0.07761656571348086,0.13260622810047873,72367.58334355753,70903.69980788753,1463.8835356700001,940.3768885750759,523.5066470949242,72.79411764705883,0.11600839032309167,1392.857142857143,1.3891849050257714,0.0915032679738561,0.2823529411764707,0.11633986928104575,1.0
2025-09-16,005930,0.03790849673202623,71460.0,67900.0,0.11111111111111116,0.1693667157584684,73449.49359839484,71533.05537767363,1916.4382207212038,1135.5891550043016,780.8490657169023,77.1604938271605,0.15335004258220497,1528.5714285714287,1.8545682259950438,0.0667506297229219,0.2279596977329974,0.1486146095717884,1.0
2025-09-17,005930,-0.015113350125944613,71845.0,68195.0,0.08845431136474358,0.14671163575042168,74180.34073710332,72026.9031274756,2153.4376096277265,1339.1588459289865,814.27876369874,76.21951219512195,0.17234642913997344,1621.4285714285713,1.3555311751556853,0.09207161125319696,0.26086956521739135,0.13554987212276215,1.0
2025-09-18,005930,0.02941176470588225,72340.0,68515.0,0.11280066353331497,0.1749251988615632,75152.5960083182,72654.53993284778,2498.05607547042,1570.9382918372735,927.1177836331467,79.03225806451613,0.199408351837453,1721.4285714285713,1.6292075308891212,0.06956521739130439,0.1987577639751552,0.16024844720496895,1.0
2025-09-19,005930,-0.009937888198757738,72755.0,68840.0,0.09545735688268842,0.1577571179546775,75852.1966224231,73176.42586374795,2675.7707586751494,1791.9047852048488,883.8659734703006,84.97109826589595,0.21643506280664718,1678.5714285714287,1.2816462790108667,0.04516938519447922,0.23964868255959848,0.15181932245922208,1.0
2025-09-22,005930,0.04767879548306153,73355.0,69218.33333333333,0.13830004771317572,0.20632780332763478,77028.78175743493,73941.13505902588,3087.646698409051,2051.0531678456896,1036.5935305633616,86.73469387755102,0.2488801620131885,1850.0,1.6038141495699354,0.008383233532934131,0.221556886227545,0.19041916167664671,1.0
2025-09-23,005930,0.014371257485029876,74075.0,69633.33333333333,0.14343570705366182,0.21637146960268083,78208.96917936802,74738.08801761655,3470.881161751473,2335.0187666268466,1135.8623951246263,87.06467661691542,0.2768321361172432,1950.0,1.340730189814133,-0.009445100354191216,0.17473435655253833,0.20188902007083825,1.0
2025-09-24,005930,0.008264462809917328,74815.0,70053.33333333333,0.14148232306355668,0.21907118385991642,79315.28161331141,75527.85927557088,3787.4223377405287,2625.499480849583,1161.9228568909457,87.3170731707317,0.30027882111297,2021.4285714285713,1.016785161196824,0.007025761124121788,0.1768149882903982,0.20843091334894615,1.0
2025-09-25,005930,0.008196721311475308,75640.0,70475.0,0.13828662083553667,0.2217098261794963,80359.08444203273,76310.98081071378,4048.1036313189543,2910.0203109434574,1138.083320375497,90.29126213592232,0.31672079653434876,2107.1428571428573,1.0685700917260261,0.03368176538908241,0.2090592334494774,0.2148664343786295,1.0
2025-09-26,005930,-0.03252032520325199,76320.0,70800.0,0.09145702306079673,0.17655367231638408,80811.53298941231,76828.6859358461,3982.84705356622,3124.58565946801,858.2613940982101,78.94736842105263,0.31697808169086766,2300.0,1.265394047543918,0.13325330132052815,0.290516206482593,0.17046818727490998,1.0
2025-09-29,005930,0.010804321728691502,77150.0,71148.33333333333,0.09138042773817245,0.18344304153294777,81332.83560642581,77374.70919985749,3958.126406568321,3291.2938088880724,666.8325976802485,78.47533632286996,0.3075692759078492,2321.4285714285716,0.6851057982968835,0.10807600950118768,0.319477434679335,0.17458432304038005,1.0
2025-09-30,005930,-0.0035629453681710332,77890.0,71518.33333333333,0.07716009757350117,0.1731257719465873,81727.783974668,77858.06407394212,3869.719900725875,3406.979027255633,462.74087347024215,76.27906976744185,0.29804138887766896,2335.714285714286,0.8428494418954271,0.09177592371871279,0.25029797377830754,0.17163289630512515,1.0
2025-10-01,005930,0.025029797377830842,78700.0,71928.33333333333,0.09275730622617528,0.19563454364297805,82385.04797856523,78461.1704388353,3923.8775397299323,3510.3587297504932,413.5188099794391,77.63157894736842,0.292158430236211,2392.8571428571427,1.1047524515074927,0.10465116279069764,0.1697674418604651,0.19186046511627908,1.0
2025-10-02,005930,0.03488372093023262,79645.0,72405.0,0.11745872308368388,0.22919687866860028,83402.7329049398,79241.82448040305,4160.908424536741,3640.4686687077433,520.4397558289979,78.57142857142857,0.2917921382723918,2542.8571428571427,2.2851176363313117,0.09775280898876404,0.11460674157303363,0.21235955056179776,1.0
2025-10-10,005930,0.06067415730337089,80890.0,72961.66666666667,0.1670169365805414,0.29383009342805577,85094.62015033368,80364.6522966695,4729.967853664173,3858.3685056990294,871.5993479651438,81.85053380782918,0.30460839073092544,2778.5714285714284,1.5323563992577174,0.037076271186440746,0.037076271186440746,0.24258474576271186,1.0
2025-10-13,005930,-0.01165254237288138,82050.0,73473.33333333333,0.13711151736745886,0.26984847110062615,86356.98628105158,81322.82620061991,5034.1600804316695,4093.5268206455576,940.6332597861119,76.425855513308,0.30240604810128,2828.5714285714284,1.0057110898295494,0.05144694533762051,0.07824222936763126,0.22186495176848875,1.0
2025-10-14,005930,-0.018220793140407254,83055.0,73958.33333333333,0.10288363132863765,0.2385352112676058,87163.60377627441,82084.09833390731,5079.505442367095,4290.722544989865,788.7828973772303,75.0,0.29081930767252173,3078.5714285714284,1.434349495944289,0.06441048034934505,0.12991266375545862,0.19868995633187772,1.0
2025-10-15,005930,0.037117903930131035,84175.0,74480.0,0.1286011286011286,0.2755102040816326,88369.20319530912,83040.83179065492,5328.371404654201,4498.2523169227325,830.1190877314684,75.98566308243727,0.28857573483268867,3178.5714285714284,0.8509389707302247,0.0378947368421052,0.08526315789473693,0.2063157894736842,1.0
2025-10-16,005930,0.028421052631578902,85390.0,75030.0,0.144162079868837,0.30214580834332927,89804.7103960308,84126.69610245826,5678.014293572545,4734.204712252696,943.8095813198497,80.20134228187919,0.29157416499101463,3257.1428571428573,1.1209394938697115,-0.0122824974411464,0.05220061412487209,0.21699078812691913,1.0
2025-10-17,005930,0.0020470829068577334,86515.0,75550.0,0.13159567705022246,0.2958305757776307,91050.13956587222,85146.9408356095,5903.198730262724,4968.003515854702,935.1952144080224,77.48091603053435,0.293553480013534,3121.4285714285716,0.9154410957244195,0.009193054136874323,-0.007150153217568955,0.20122574055158324,0.0
2025-10-20,005930,0.0020429009193054792,87595.0,76066.66666666667,0.11992693646897656,0.28965819456617004,92134.73347881495,86106.42669963842,6028.306779176521,5180.064168519066,848.2426106574549,76.5873015873016,0.2918309732735141,3114.285714285714,0.7117182992681172,0.039755351681957096,0.025484199796126372,0.20285423037716616,1.0
2025-10-21,005930,-0.006116207951070374,88500.0,76561.66666666667,0.10169491525423724,0.2734832487972658,92960.1590974588,86950.3950922578,6009.76400520101,5346.0041358554545,663.7598693455557,74.10358565737052,0.2914115312056926,3171.4285714285716,0.9329096962802991,0.02051282051282044,0.003076923076922977,0.18256410256410258,1.0
2025-10-22,005930,0.011282051282051286,89520.0,77105.0,0.10142984807864175,0.27877569548018943,93827.82692861899,87813.3287891276,6014.498139491392,5479.702936582642,534.7952029087501,74.50980392156862,0.28374638470942193,3242.8571428571427,0.6586379000651614,0.01926977687626774,-0.02129817444219062,0.19168356997971603,0.0
2025-10-23,005930,-0.02129817444219062,90320.0,77606.66666666667,0.06842338352524369,0.2434498754402541,94238.93047806222,88456.78591585888,5782.144562203335,5540.191261706781,241.95330049655422,76.61290322580646,0.2731957486739477,3142.8571428571427,0.7754850504357417,0.07875647668393793,0.042487046632124326,0.13678756476683937,1.0
