datetime,date,symbol,yahoo_symbol,hour,minute,open_price,high_price,low_price,current_price,volume,vwap_session,return_1d,return_3b,return_10b,sma_20,sma_60,price_vs_sma20,price_vs_sma60,price_vs_vwap,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,stoch_k_14,stoch_d_3,roc_10,momentum_10,bb_width_20,atr_14,intraday_range,open_to_close_return,rolling_volatility_20,volume_ratio_20d,obv,obv_change_10,mfi_14,er_5b,er_20b,dd_20b,p_up_20b
2026-02-09T10:00:00+09:00,2026-02-09,005930,005930.KS,10,0,167450.0,167500.0,166400.0,166800.0,1184268.0,161349.39718480213,-0.003881755747984439,0.0005998800239952473,0.0706033376123234,159912.5,160580.0,0.043070429140936506,0.03873458712168398,0.03378136460562664,162902.26749448758,160697.3284258269,2204.939068660664,884.8808791172946,1320.0581895433693,76.34408602150538,86.33093525179856,90.04796163069544,0.0706033376123234,11000.0,0.10924556219996,1942.857142857143,0.006594724220623501,-0.003881755747984473,0.012928741086467889,1.1579298435711158,-3831726.0,1414839.0,55.35610768890751,0.0026978417266187993,0.003597122302158251,0.06654676258992806,1.0
2026-02-09T10:15:00+09:00,2026-02-09,005930,005930.KS,10,15,166700.0,167000.0,166200.0,166200.0,798749.0,161381.09572845208,-0.003597122302158251,-0.008944543828264706,0.06675224646983313,160287.5,160570.0,0.03688684395227315,0.03506258952481778,0.029860401243380075,163409.61095687412,161104.93372761752,2304.677229256602,1168.8401491451561,1135.8370801114459,72.22222222222221,82.01438848920863,86.45083932853716,0.06675224646983313,10400.0,0.11391413225479281,1892.857142857143,0.0048134777376654635,-0.002999400119976005,0.01300121718461953,0.8027447825669444,-4630475.0,616090.0,50.89456996663524,0.006016847172081841,0.004813477737665384,0.0631768953068592,1.0
2026-02-09T10:30:00+09:00,2026-02-09,005930,005930.KS,10,30,166200.0,166400.0,165000.0,165900.0,1420475.0,161428.88081713993,-0.0018050541516245744,-0.009256494475962995,0.06551059730250475,160607.5,160542.5,0.03295300655324307,0.03337122568790196,0.027697145394477207,163792.74773273966,161460.12382186807,2332.6239108715963,1401.5969014904442,931.0270093811521,73.44632768361582,79.85611510791367,82.7338129496403,0.06551059730250475,10200.0,0.11755410864437747,1900.0,0.008438818565400843,-0.0018050541516245488,0.013017127169875662,1.4435080474576485,-6050950.0,204801.0,47.994733821386006,0.0024110910186858625,0.00421940928270037,0.06148282097649186,1.0
2026-02-09T10:45:00+09:00,2026-02-09,005930,005930.KS,10,45,165900.0,166900.0,165200.0,166900.0,810394.0,161459.17980236223,0.006027727546714878,0.0005995203836930418,0.06713554987212267,161067.5,160530.83333333334,0.036211526223477675,0.039675659400841834,0.03369780649386267,164270.7865430874,161863.0776128408,2407.70893024659,1602.8193072416734,804.8896230049168,76.08695652173913,87.05035971223022,82.97362110311751,0.06713554987212267,10500.0,0.12070615676529993,1950.0,0.01018573996405033,0.006027727546714889,0.012672543863338399,0.8338182046785737,-5240556.0,378210.0,52.306588498185626,-0.0017974835230677444,0.0011983223487117556,0.06710605152786099,1.0
2026-02-09T11:00:00+09:00,2026-02-09,005930,005930.KS,11,0,166800.0,167300.0,166700.0,167000.0,815509.0,161493.41340173926,0.0005991611743558778,0.004813477737665384,0.05763141228625712,161552.5,160509.16666666666,0.03371968864610575,0.04043901957832108,0.03409790208943231,164690.66553645855,162243.59038226,2447.0751541985373,1771.6704766330463,675.404677565491,82.94117647058823,87.76978417266187,84.89208633093524,0.05763141228625712,9100.0,0.12240153319096708,1857.142857142857,0.003592814371257485,0.001199040767386091,0.012623405213413067,0.8377644212927472,-4425047.0,304433.0,57.5548676832616,-0.00179640718562879,0.0,0.06766467065868263,0.0
2026-02-09T11:15:00+09:00,2026-02-09,005930,005930.KS,11,15,166900.0,167300.0,166800.0,167250.0,620410.0,161519.7209051861,0.0014970059880239361,0.008137432188065175,0.05056532663316582,162025.0,160485.0,0.03224810985958948,0.042153472287129734,0.035477272141756666,165084.4093000803,162614.43553912963,2469.97376095067,1911.331133496571,558.642627454099,83.18840579710145,89.568345323741,88.12949640287769,0.05056532663316582,8050.0,0.12376965097347488,1807.142857142857,0.0029895366218236174,0.002097064110245656,0.012628027142554812,0.6434504150831307,-3804637.0,-481319.0,61.97821452151652,-0.0026905829596413078,-0.0068759342301942805,0.06905829596412556,0.0
2026-02-09T11:30:00+09:00,2026-02-09,005930,005930.KS,11,30,167200.0,167500.0,167000.0,167200.0,555822.0,161543.56842714976,-0.0002989536621823552,0.0017974835230676334,-0.0029815146094215317,162535.0,160458.33333333334,0.028701510443904343,0.04201506102311092,0.03501489801125124,165409.88479237564,162954.1069806756,2455.7778117000416,2020.2204691372654,435.5573425627763,83.43023255813954,88.88888888888889,88.74233946176393,-0.0029815146094215317,-500.0,0.12292983293683436,1742.857142857143,0.0029904306220095694,0.0,0.012518113874675964,0.5737257429056892,-4360459.0,-2963533.0,67.2821689398828,-0.004784688995215336,-0.005382775119617267,0.0687799043062201,0.0
2026-02-09T11:45:00+09:00,2026-02-09,005930,005930.KS,11,45,167200.0,167250.0,166100.0,166300.0,553467.0,161564.2896567251,-0.005382775119617267,-0.004191616766467066,-0.002399520095980767,162940.0,160418.33333333334,0.0206210875168773,0.036664554134502536,0.029311615539156843,165546.8255935486,163201.95090803294,2344.8746855156496,2085.1513124129424,259.7233731027072,78.44827586206897,80.80000000000001,86.41907807087664,-0.002399520095980767,-400.0,0.12165008539913973,1732.142857142857,0.006915213469633193,-0.005382775119617225,0.01260999428271435,0.568757271419805,-4913926.0,-2008057.0,63.49098862951081,0.00120264582080587,0.0024052916416115178,0.06374022850270596,1.0
2026-02-09T12:00:00+09:00,2026-02-09,005930,005930.KS,12,0,166300.0,166900.0,166200.0,166600.0,482077.0,161582.25872245885,0.0018039687312085828,-0.0038863976083707286,-0.0065593321407274585,163390.0,160463.33333333334,0.019646245180243493,0.038243420095972036,0.031053788437008123,165708.85242531032,163453.65824817863,2255.1941771316924,2119.1598853566925,136.03429177499993,76.85185185185185,81.25,83.64629629629631,-0.0065593321407274585,-1100.0,0.11892383241698236,1660.7142857142858,0.004201680672268907,0.0018039687312086591,0.012527364868285044,0.49786088270887247,-4431849.0,-2938582.0,62.59678380985251,-0.0012004801920768582,0.0012004801920768582,0.06542617046818727,1.0
2026-02-09T12:15:00+09:00,2026-02-09,005930,005930.KS,12,15,166600.0,167100.0,166500.0,166700.0,406532.0,161597.91588266438,0.0006002400960383181,-0.0029904306220095433,-0.00447894893998213,163860.0,160520.0,0.01733186866837544,0.038499875404933936,0.03157270989212635,165861.33666757026,163694.1280075728,2167.2086599974427,2128.769640284843,38.43901971259993,75.0,45.94594594594595,69.33198198198198,-0.00447894893998213,-750.0,0.11468052784735598,1575.0,0.003599280143971206,0.0006002400960384153,0.012491626549685747,0.4228581075307493,-4025317.0,-1377859.0,60.047432860223054,-0.002399520095980767,0.0005998800239952473,0.06598680263947211,1.0
2026-02-09T12:30:00+09:00,2026-02-09,005930,005930.KS,12,30,166700.0,166900.0,166300.0,166800.0,367221.0,161611.70588661594,0.0005998800239952473,0.0030066145520144527,0.0,164410.0,160581.66666666666,0.014536828660057122,0.03872380616301152,0.03210345491324795,166005.74641102098,163924.19259960446,2081.5538114165247,2119.326474511179,-37.77266309465449,43.18181818181819,62.06896551724138,63.088303821062446,0.0,0.0,0.10591446469972406,939.2857142857143,0.0035971223021582736,0.0005998800239952009,0.012175082794971145,0.39206171672214146,-3658096.0,173630.0,51.82733346387846,-0.0017985611510791255,-0.0011990407673860837,0.06654676258992806,0.0
2026-02-09T12:45:00+09:00,2026-02-09,005930,005930.KS,12,45,166800.0,167000.0,166400.0,166400.0,402306.0,161626.52942919356,-0.0023980815347721673,-0.0012004801920768582,0.001203369434416457,164940.0,160643.33333333334,0.008851703649812137,0.03583507978337086,0.029533954528780715,166066.40080932545,164107.5857403745,1958.815068950964,2087.2241933991363,-128.4091244481724,47.5,48.275862068965516,52.09692451071762,0.001203369434416457,200.0,0.09443095797750986,896.4285714285714,0.003605769230769231,-0.002398081534772182,0.012220575272856148,0.43821851092128705,-4060402.0,570073.0,57.06489937140463,0.002704326923076872,0.0024038461538462563,0.06009615384615385,1.0
2026-02-09T13:00:00+09:00,2026-02-09,005930,005930.KS,13,0,166400.0,166900.0,166100.0,166500.0,414058.0,161641.3893577257,0.0006009615384614531,-0.0011997600479903836,0.003616636528029016,165480.0,160695.0,0.006163886874546831,0.036124334920190515,0.030057961401963595,166133.10837712153,164284.80161145786,1848.3067656636704,2039.4407078520433,-191.13394218837288,38.23529411764706,51.724137931034484,54.02298850574713,0.003616636528029016,600.0,0.07915524905332053,867.8571428571429,0.004804804804804805,0.0006009615384615385,0.01220317012320969,0.4661280189874405,-3646344.0,2404606.0,48.60213495698445,0.001201201201201263,0.0030030030030030463,0.05165165165165165,1.0
2026-02-09T13:15:00+09:00,2026-02-09,005930,005930.KS,13,15,166500.0,166700.0,166100.0,166400.0,441217.0,161656.80071193856,-0.0006006006006006315,-0.0023980815347721673,-0.0029958058717795,165980.0,160746.66666666666,0.0025304253524520703,0.03516921035169207,0.029341167629028497,166174.16862679514,164441.4829735721,1732.685653223045,1978.0896969262437,-245.4040437031988,39.39393939393939,56.00000000000001,52.0,-0.0029958058717795,-500.0,0.06093523231447268,832.1428571428571,0.003605769230769231,-0.0006006006006006006,0.01223145420254631,0.5022367284476378,-4087561.0,1152995.0,39.86312939736637,0.0018028846153845812,0.0018028846153845812,0.04326923076923077,1.0
2026-02-09T13:30:00+09:00,2026-02-09,005930,005930.KS,13,30,166400.0,166500.0,165700.0,166300.0,632048.0,161677.62700127703,-0.0006009615384615641,-0.0006009615384615641,-0.004191616766467066,166400.0,160806.66666666666,-0.0006009615384615641,0.03416110443182285,0.02859005964187289,166193.52729959588,164579.15090145564,1614.3763981402444,1905.347037169044,-290.9706390287995,44.31818181818182,52.0,53.241379310344826,-0.004191616766467066,-700.0,0.04134161144546816,810.7142857142857,0.004810583283223091,-0.0006009615384615385,0.012165724902188141,0.7301492885945999,-4719609.0,-294562.0,42.406272058492796,0.00120264582080587,0.00120264582080587,0.0024052916416115455,1.0
2026-02-09T13:45:00+09:00,2026-02-09,005930,005930.KS,13,45,166400.0,166650.0,166100.0,166500.0,446072.0,161693.02202577257,0.00120264582080587,0.0,-0.004484304932735439,166765.0,160876.66666666666,-0.001589062453152601,0.03495431282763195,0.02972903786448633,166240.6769458119,164721.43601986635,1519.2409259455453,1828.1258149243442,-308.8848889787989,53.75,60.0,56.0,-0.004484304932735439,-750.0,0.011578607758535628,792.8571428571429,0.003303303303303303,0.0006009615384615385,0.012101208174752387,0.545561961340699,-4273537.0,-468900.0,49.52220357030226,0.00540540540540535,0.001201201201201263,0.0036036036036036037,1.0
2026-02-09T14:00:00+09:00,2026-02-09,005930,005930.KS,14,0,166500.0,166900.0,166500.0,166850.0,476064.0,161710.49385585863,0.0021021021021021546,0.002704326923076872,-0.002093301435406647,166722.5,160967.5,0.0007647438108233651,0.03654464410517644,0.031782143641973404,166334.41895414854,164879.10742580218,1455.3115283463558,1753.5629576087467,-298.25142926239096,61.7283950617284,71.73913043478261,61.24637681159421,-0.002093301435406647,-350.0,0.010399035248901733,721.4285714285714,0.00239736290080911,0.002102102102102102,0.0030696785923382307,0.6389080971721045,-3797473.0,562986.0,62.18706545587046,0.0008990110878033253,-0.0014983518130057272,0.005693736889421637,0.0
2026-02-09T14:15:00+09:00,2026-02-09,005930,005930.KS,14,15,166850.0,167100.0,166600.0,166700.0,672353.0,161735.20773839162,-0.0008990110878034363,0.0024052916416115178,0.0024052916416115178,166722.5,161052.5,-0.00013495479014524747,0.03506620511944858,0.03069704074352808,166390.66219197185,165013.98835722424,1376.6738347476057,1678.1851330365184,-301.5112982889127,46.875,55.55555555555556,62.43156199677939,0.0024052916416115178,400.0,0.010399035248901733,635.7142857142857,0.002999400119976005,-0.0008990110878034162,0.0027834514987905394,0.9560086550140819,-4469826.0,444100.0,61.481944531189974,-0.0005998800239952473,-0.0047990401919616454,0.004799040191961607,0.0
2026-02-09T14:30:00+09:00,2026-02-09,005930,005930.KS,14,30,166700.0,167000.0,166600.0,166700.0,519297.0,161754.00748428254,0.0,0.001201201201201263,0.0006002400960383181,166672.5,161142.5,0.00016499422520221962,0.034488108351304,0.030577248704011684,166438.25262397618,165138.87810854096,1299.3745154352218,1602.4230095162593,-303.04849408103746,45.16129032258064,55.55555555555556,60.95008051529791,0.0006002400960383181,100.0,0.00890296869044595,621.4285714285714,0.0023995200959808036,0.0,0.002420884169328151,0.7884544578755941,-4469826.0,-37977.0,52.407926835366965,0.002399520095980767,-0.0011997600479903836,0.004799040191961607,0.0
2026-02-09T14:45:00+09:00,2026-02-09,005930,005930.KS,14,45,166700.0,166900.0,166300.0,166500.0,631229.0,161775.76685171438,-0.0011997600479903836,-0.002097692538208018,-0.0011997600479903836,166625.0,161247.5,-0.0007501875468867159,0.03257414843640993,0.029202353604764086,166447.75222028754,165239.70195235274,1208.0502679347992,1523.5484611999673,-315.4981932651681,37.70491803278688,44.44444444444444,51.85185185185185,-0.0011997600479903836,-200.0,0.007838795795216486,628.5714285714286,0.0036036036036036037,-0.0011997600479904018,0.0024145263160869476,0.998024596571203,-5101055.0,-1075738.0,43.45292047610681,0.0030030030030030463,0.002402402402402304,0.0036036036036036037,1.0
2026-02-10T09:00:00+09:00,2026-02-10,005930,005930.KS,9,0,167400.0,168100.0,166700.0,167400.0,3422004.0,161910.32238722302,0.00540540540540535,0.004199160167966509,0.003597122302158251,166655.0,161372.5,0.0044703129219045845,0.03735146942632728,0.03390566785265192,166594.25187870485,165399.72402995624,1194.5278487486066,1457.744338709695,-263.2164899610884,52.56410256410256,70.83333333333334,56.94444444444445,0.003597122302158251,600.0,0.008793430788968243,707.1428571428571,0.008363201911589008,0.0,0.0025657901865922344,4.597211153879843,-1679051.0,1979045.0,59.936838979931004,-0.0077658303464754885,-0.004778972520907976,0.008960573476702509,0.0
2026-02-10T09:15:00+09:00,2026-02-10,005930,005930.KS,9,15,167350.0,167900.0,166400.0,167000.0,1290060.0,161956.7107027997,-0.002389486260453988,0.00179964007198552,0.0036057692307691624,166695.0,161492.5,0.0018296889528779392,0.03410375094818652,0.031139736509313565,166656.6746665964,165518.26299070023,1138.4116758961754,1393.8778061469911,-255.4661302508157,60.29411764705882,54.166666666666664,56.48148148148149,0.0036057692307691624,600.0,0.00859258371025626,732.1428571428571,0.008982035928143712,-0.002091425156856887,0.0024891907960917976,1.6777323575627585,-2969111.0,1091291.0,55.757681729908455,-0.004191616766467066,-0.0023952095808382756,0.004191616766467066,0.0
2026-02-10T09:30:00+09:00,2026-02-10,005930,005930.KS,9,30,167100.0,167600.0,166600.0,166600.0,791691.0,161983.86089643926,-0.0023952095808382756,0.0006006006006005205,0.0006006006006005205,166730.0,161605.83333333334,-0.0007797037125891748,0.03090338116920277,0.02849752486460333,166647.95548712002,165598.39165805574,1049.563829064282,1325.0150107304494,-275.4511816661675,50.0,37.5,54.166666666666664,0.0006006006006005205,100.0,0.007427493830926221,753.5714285714286,0.006002400960384154,-0.002992220227408737,0.0025166434662013287,1.0734916217006147,-3760802.0,-114458.0,49.761774216762845,0.0006002400960383181,0.0012004801920768582,0.001800720288115246,1.0
2026-02-10T09:45:00+09:00,2026-02-10,005930,005930.KS,9,45,166600.0,167300.0,166600.0,167100.0,638778.0,162005.8442803009,0.0030012004801920344,-0.0017921146953404632,0.0042067307692308376,166740.0,161747.5,0.0021590500179919925,0.03309170157189456,0.03144427129977645,166717.50079679387,165709.62190560717,1007.8788911867014,1261.5877868216999,-253.7088956349985,55.12820512820513,58.333333333333336,50.0,0.0042067307692308376,700.0,0.007629624034427967,760.7142857142857,0.004189108318372232,0.003001200480192077,0.0022380707586414916,0.8763459723978553,-3122024.0,965537.0,50.811705096333434,-0.0017953321364452268,-0.0011968880909635216,0.0047875523638539795,0.0
2026-02-10T10:00:00+09:00,2026-02-10,005930,005930.KS,10,0,167200.0,167400.0,166700.0,167000.0,554454.0,162024.89637599044,-0.0005984440454817053,0.0,0.004209260372820101,166740.0,161869.16666666666,0.0015593139018832414,0.0316974099452747,0.030705797289723114,166760.96221267173,165805.20546815477,955.7567445169552,1200.421578360751,-244.6648338437958,52.56410256410256,54.166666666666664,50.0,0.004209260372820101,700.0,0.007629624034427967,767.8571428571429,0.004191616766467066,-0.0011961722488038277,0.0022389291155626976,0.77453070301652,-3676478.0,1043131.0,54.863604894015616,-0.0011976047904191933,-0.02574850299401199,0.005389221556886228,0.0
2026-02-10T10:15:00+09:00,2026-02-10,005930,005930.KS,10,15,167000.0,167100.0,166100.0,166100.0,652122.0,162044.45814748746,-0.005389221556886259,-0.0030012004801920344,-0.002402402402402415,166682.5,161974.16666666666,-0.0034946680065394142,0.025472168915825044,0.025027340637723716,166659.27571841454,165827.04210014333,832.233618271217,1126.7839863428442,-294.5503680716272,46.59090909090909,16.666666666666664,43.055555555555564,-0.002402402402402415,-400.0,0.007787944244665624,796.4285714285714,0.006020469596628537,-0.005389221556886228,0.0024972211120869864,0.908952285587327,-4328600.0,-55063.0,53.68559961140839,0.003010234798314304,-0.014449127031908482,0.0,0.0
