datetime,date,symbol,yahoo_symbol,hour,minute,open_price,high_price,low_price,current_price,current_volume,current_turnover,cum_turnover_day,vwap_session,return_1d,return_2b,return_3b,return_4b,return_8b,return_10b,return_16b,intraday_return_from_open,return_vs_prev_close,distance_from_day_high,distance_from_day_low,price_vs_vwap,price_position_recent_8,pos_in_20bar_range,pos_in_60bar_range,recent_20_high_dist,recent_20_low_dist,recent_60_range_percentile,day_range_percentile,volume_ratio_4,volume_ratio_8,volume_ratio_20,volume_ratio_20d,relative_volume_by_slot,ema_5,ema_10,ema_20,ema_40,sma_5,sma_10,sma_20,sma_60,price_vs_sma20,price_vs_sma60,price_vs_ema5,price_vs_ema10,price_vs_ema20,price_vs_ema40,ema5_vs_ema20,ema20_slope,ema40_slope,ma_bull_stack,ma_bear_stack,lr_slope_8,lr_r2_8,lr_slope_20,lr_r2_20,adx_14,up_bar_ratio_8,up_bar_ratio_20,consecutive_bull,consecutive_bear,rsi_14,stoch_k_14,stoch_d_3,macd,macd_signal,macd_hist,roc_10,cci_20,williams_r_14,mfi_14,atr_14,atr_14_over_price,rolling_volatility_20,avg_range_20,range_vs_avg_20,gap_size,gap_size_from_prev_close,drawdown_from_day_high,downside_vol_20,intraday_range,body_ratio,upper_wick_ratio,lower_wick_ratio,bullish_candle,bearish_candle,large_bull_candle,large_bear_candle,close_location_value,excess_return_kospi_1b,excess_return_kosdaq_1b,excess_return_kospi_4b,excess_return_kosdaq_4b,kospi_defense_score,kosdaq_defense_score,bar_index_in_day,is_morning_session,is_lunch_session,is_afternoon_session,is_opening_bar,is_near_close,is_monday,is_friday,opening_range_breakout_up,opening_range_breakout_down,daily_ema20,daily_ema60,daily_ema20_slope,daily_ema60_slope,daily_rsi_14,daily_return_5d,daily_return_20d,daily_box_breakout_20d,daily_near_20d_high,daily_volume_surge,daily_volatility_20d,er_5b,er_20b,dd_20b,p_up_20b
2026-03-10T12:00:00+09:00,2026-03-10,005930,005930.KS,12,0,187000.0,188100.0,186900.0,187000.0,779165.0,145703855000.0,3852767160350.0,183646.9063672183,0.0005350454788657366,-0.009271523178807972,-0.017857142857142905,-0.017857142857142905,-0.01319261213720313,-0.015271195365982093,0.10064743967039425,0.002680965147453085,0.08155002891844987,-0.023498694516971286,0.009719222462202914,0.018258372542780066,0.1,0.8140495867768595,0.8140495867768595,-0.023498694516971286,0.11775254034668259,0.8140495867768595,0.2857142857142857,0.8759030134406902,0.7816982887291991,0.5110392754144993,0.5110392754144993,0.9538431944540112,188086.62359319328,187414.10959558605,184388.67353170068,182228.79596373806,188690.0,189265.0,182530.0,180761.66666666666,0.024489125075330076,0.03451137317093411,-0.005777250781764831,-0.0022095966866082506,0.0141620763265069,0.026182492240202082,0.02005519097601627,0.005930413555972569,0.004723272024867109,1.0,0.0,-473.21428571430465,0.5965004176281548,1303.1578947368384,0.6950402146074754,70.67008475901373,0.5,0.5,0.0,5.0,81.90045248868779,77.83251231527095,81.08921729611384,3539.530155942135,3212.0312835335744,327.4988724085606,-0.015271195365982093,36.807708760721745,-22.167487684729064,71.43174103295553,2464.285714285714,0.013177998472116119,0.017958274768525594,1680.0,0.7142857142857143,0.0005350454788657035,0.08502024291497975,0.02349869451697128,0.0029138888047676548,0.006417112299465241,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,-0.00015414528935209226,-0.0016749745059496668,-0.004799056682268543,-0.008495127689012727,0.0005350454788657366,0.0005350454788657366,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183211.12685906055,156949.35264670095,-9.490827670766144e-06,0.017906087405142657,53.39168490153172,-0.03690415171706818,0.111176818450621,0.0,-0.1573991031390135,0.9102748304774431,0.05839833693880264,-0.0010695187165775666,0.031016042780748654,0.10374331550802139,1.0
2026-03-10T12:15:00+09:00,2026-03-10,005930,005930.KS,12,15,187100.0,188300.0,186800.0,187200.0,667985.0,125046792000.0,3977813952350.0,183650.72839211064,0.0010695187165774556,0.0016051364365972098,-0.008211920529801353,-0.01680672268907568,-0.013438735177865646,-0.012137203166226906,0.08679245283018866,0.0037533512064342744,0.08270676691729317,-0.022454308093994735,0.010799136069114423,0.019326204905168343,0.14,0.8223140495867769,0.8223140495867769,-0.022454308093994735,0.11894799760908548,0.8223140495867769,0.31746031746031744,0.7318821544662112,0.6868015598868037,0.4382342371953429,0.4382342371953429,0.9146863726060434,187791.0823954622,187375.18057820678,184656.41890963394,182471.29372160448,188050.0,189035.0,183435.0,180755.0,0.020524981601112158,0.03565599845094192,-0.003147553056952246,-0.0009349187958950234,0.013774669222903269,0.025914795593054096,0.01697565405165946,0.0045474052736602655,0.00406792016279911,1.0,0.0,-582.1428571428622,0.7618060002484993,1157.8195488721774,0.6148507324572423,73.04007878172742,0.5,0.55,1.0,0.0,82.0627802690583,31.746031746031743,62.30614851304506,3310.679151434364,3231.7608571137325,78.9182943206315,-0.012137203166226906,30.719144163144055,-68.25396825396825,76.83046905436731,2442.8571428571427,0.013049450549450548,0.017925338940071436,1740.0,0.8620689655172413,0.0005347593582887701,0.08502024291497975,0.022454308093994776,0.002932846540337818,0.008012820512820512,0.06666666666666667,0.7333333333333333,0.2,1.0,0.0,0.0,0.0,0.26666666666666666,0.001698253883493983,0.0032746652834108048,-0.0029388187359092877,-0.004609420005770581,0.001698253883493983,0.0032746652834108048,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183211.12685906055,156949.35264670095,-9.490827670766144e-06,0.017906087405142657,53.39168490153172,-0.03690415171706818,0.111176818450621,0.0,-0.1573991031390135,0.9102748304774431,0.05839833693880264,-0.001869658119658113,0.029914529914529808,0.1047008547008547,1.0
2026-03-10T12:30:00+09:00,2026-03-10,005930,005930.KS,12,30,187200.0,187400.0,185400.0,185400.0,1102073.0,204324334200.0,4182138286550.0,183654.74510471598,-0.009615384615384581,-0.00855614973262031,-0.008025682182985605,-0.017748344370860925,-0.023953672018952377,-0.021635883905013142,0.07229612492770388,-0.0058981233243967646,0.07229612492770388,-0.03185378590078325,0.001079913606911509,0.009502912077163694,0.0,0.7479338842975206,0.7479338842975206,-0.03185378590078325,0.1081888822474597,0.7479338842975206,0.031746031746031744,1.1426428189474334,1.113729853511781,0.7256655581575505,0.7256655581575505,1.3989448017431745,186994.05493030814,187016.05683671462,184727.23615633545,182614.1574425018,187050.0,188625.0,184280.0,180693.33333333334,0.00607770783590178,0.026047815820543052,-0.008524628929525213,-0.008641273182898979,0.003641930977060559,0.015255348197060536,0.012271167052238408,0.003331847502866081,0.003462052693753437,0.0,0.0,-758.9285714285869,0.8916744143951444,950.0751879699171,0.493465621647434,69.09759787239014,0.375,0.55,0.0,1.0,44.76190476190476,0.0,36.526181353767555,2950.0616504503996,3175.421015781066,-225.3593653306666,-0.021635883905013142,14.058576347899054,-100.0,65.19191596543297,1507.142857142857,0.008129141624287255,0.018121947096517637,1785.0,1.1204481792717087,0.0,0.08502024291497975,0.03185378590078329,0.0034048704358034536,0.010787486515641856,0.9,0.1,0.0,0.0,1.0,0.0,1.0,0.0,-0.0022112458124198264,-0.0012928030585387384,-0.0033334635930116763,-0.003710279780500758,-0.0022112458124198264,-0.0012928030585387384,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183211.12685906055,156949.35264670095,-9.490827670766144e-06,0.017906087405142657,53.39168490153172,-0.03690415171706818,0.111176818450621,0.0,-0.1573991031390135,0.9102748304774431,0.05839833693880264,0.009708737864077666,0.04207119741100329,0.08360302049622438,1.0
2026-03-10T12:45:00+09:00,2026-03-10,005930,005930.KS,12,45,185500.0,186200.0,184300.0,185600.0,1653805.0,306946208000.0,4489084494550.0,183659.00560441383,0.0010787486515642097,-0.008547008547008517,-0.007486631016042744,-0.006955591225254132,-0.0257217847769029,-0.021870882740447906,0.07345286292654718,-0.004825737265415575,0.07345286292654718,-0.03080939947780681,0.007053716766142193,0.010568468391726427,0.203125,0.756198347107438,0.756198347107438,-0.03080939947780681,0.1093843395098626,0.756198347107438,0.18055555555555555,1.5739176612670676,1.6988107436254984,1.0736077336915564,1.0736077336915564,2.1523830909288653,186529.36995353876,186758.59195731196,184810.35652239874,182759.80829896513,186420.0,188210.0,185180.0,180673.33333333334,0.0022680635057781284,0.027268366480941664,-0.0049824322773954766,-0.00620368757961498,0.004272723090091413,0.015540570585348634,0.00930149945861758,0.0022869245850156705,0.002913986960286774,0.0,0.0,-751.7857142857331,0.8869840676727708,705.5639097744356,0.35838380229998024,66.10755289790936,0.375,0.6,1.0,0.0,34.09090909090909,18.055555555555554,16.60052910052909,2649.8620510988403,3070.309222844621,-420.4471717457809,-0.021870882740447906,2.1764817623062234,-81.94444444444444,54.82401882348154,1507.142857142857,0.008120381773399014,0.017993255384604157,1820.0,1.043956043956044,0.0005393743257820927,0.08502024291497975,0.03080939947780679,0.003325398332632358,0.010237068965517241,0.05263157894736842,0.3157894736842105,0.631578947368421,1.0,0.0,0.0,0.0,0.6842105263157895,0.0007801735293300194,0.002369966191654971,9.258748913965054e-05,0.002647461608397461,0.0010787486515642097,0.002369966191654971,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183211.12685906055,156949.35264670095,-9.490827670766144e-06,0.017906087405142657,53.39168490153172,-0.03690415171706818,0.111176818450621,0.0,-0.1573991031390135,0.9102748304774431,0.05839833693880264,0.0080818965517242,0.039870689655172376,0.07192887931034483,1.0
2026-03-10T13:00:00+09:00,2026-03-10,005930,005930.KS,13,0,185500.0,186500.0,184500.0,186500.0,1098508.0,204871742000.0,4693956236550.0,183662.59402443471,0.004849137931034475,0.0059331175836030425,-0.003739316239316226,-0.002673796791443861,-0.020483193277310963,-0.01816267438799679,0.0,0.0,0.07865818392134183,-0.026109660574412552,0.011937059142702156,0.015449013941226442,0.34375,0.7835497835497836,0.7933884297520661,-0.026109660574412552,0.10748218527315911,0.7933884297520661,0.3055555555555556,0.9716213021886085,1.0875514627881409,0.7157397551412512,0.7157397551412512,1.4367765378170956,186519.57996902586,186711.5752378007,184971.27494883694,182942.25667462536,186340.0,187865.0,186010.0,180686.66666666666,0.002634266974893773,0.032173560122495726,-0.00010497540809983885,-0.0011331661549703886,0.008264661913510052,0.019447356723615306,0.008370516019945207,0.0017050912232685622,0.002581024902138518,0.0,0.0,-563.6904761904815,0.7001883962583091,483.1578947368371,0.22889193677983666,63.5282054630706,0.5,0.6,2.0,0.0,29.268292682926827,30.555555555555557,16.203703703703695,2456.2599484604725,2947.4993679677914,-491.23941950731887,-0.01816267438799679,-0.7139252747394638,-69.44444444444444,50.84496990020359,1460.7142857142858,0.00783224818077365,0.01788841218848186,1790.0,1.1173184357541899,-0.0005387931034482759,0.08502024291497975,0.02610966057441253,0.003325398332632358,0.010723860589812333,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0016717553367207039,0.0025733715569256077,0.0019054288971525057,0.006864284607134397,0.004849137931034475,0.004849137931034475,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,183211.12685906055,156949.35264670095,-9.490827670766144e-06,0.017906087405142657,53.39168490153172,-0.03690415171706818,0.111176818450621,0.0,-0.1573991031390135,0.9102748304774431,0.05839833693880264,0.002144772117962379,0.033780160857908914,0.07292225201072386,1.0
2026-03-10T13:15:00+09:00,2026-03-10,005930,005930.KS,13,15,186500.0,187250.0,186100.0,186800.0,774037.0,144590111600.0,4838546348150.0,183666.14143442886,0.0016085790884718953,0.006465517241379226,0.007551240560949246,-0.002136752136752129,-0.018907563025210128,-0.01942257217847765,-0.00849256900212314,0.0016085790884718953,0.08039329091960679,-0.024543080939947726,0.013564839934888662,0.017062799605282564,0.4098360655737705,0.7684729064039408,0.8057851239669421,-0.024543080939947726,0.0911214953271029,0.8057851239669421,0.3472222222222222,0.6689423157736447,0.7479339192352114,0.5259759028252288,0.5259759028252288,1.0505812599106543,186613.05331268391,186727.65246729145,185145.4392394239,183130.43927586314,186300.0,187495.0,186737.5,180726.66666666666,0.0003346944239908112,0.03360507580508321,0.0010017878385111256,0.00038744948459745743,0.008936546141093293,0.020037961677190852,0.007926817313399503,0.0022638950908924205,0.002827173098689739,0.0,0.0,-257.7380952381014,0.37226567231153485,277.18045112781897,0.10668035022415923,61.00298920535106,0.625,0.6,3.0,0.0,33.33333333333333,34.72222222222222,27.777777777777768,2300.5174469806952,2818.1029837703722,-517.585536789677,-0.01942257217847765,0.0912728487722228,-65.27777777777779,46.98300309859048,1428.5714285714287,0.0076475986540226375,0.017778724813102168,1632.5,0.7044410413476263,0.0,0.08502024291497975,0.02454308093994778,0.003325398332632358,0.006156316916488222,0.2608695652173913,0.391304347826087,0.34782608695652173,1.0,0.0,0.0,0.0,0.6086956521739131,-0.00023888241687863854,9.786610808482088e-05,-2.393477466189342e-05,0.0037127780894783413,0.0016085790884718953,0.0016085790884718953,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,183211.12685906055,156949.35264670095,-9.490827670766144e-06,0.017906087405142657,53.39168490153172,-0.03690415171706818,0.111176818450621,0.0,-0.1573991031390135,0.9102748304774431,0.05839833693880264,0.0005353319057814776,0.031049250535331918,0.07441113490364026,1.0
2026-03-10T13:30:00+09:00,2026-03-10,005930,005930.KS,13,30,186800.0,187600.0,186600.0,186850.0,670346.0,125254150100.0,4963800498250.0,183669.50845341102,0.0002676659528908498,0.0018766756032171372,0.006734913793103425,0.007820927723840354,-0.010066225165562881,-0.018644957983193322,-0.016061084781463952,0.0018766756032171372,0.08068247541931761,-0.0242819843342037,0.013836136733586635,0.01731638296073368,0.5543478260869565,0.770935960591133,0.8078512396694215,-0.0242819843342037,0.09141355140186924,0.8078512396694215,0.3541666666666667,0.6389273847807895,0.6657957024957556,0.48139499745495035,0.48139499745495035,0.8204758172076435,186692.0355417893,186749.89747323844,185307.77835947878,183311.88126240642,186230.0,187140.0,187435.0,180807.5,-0.0031210819750846497,0.033419520761030386,0.0008461231768794875,0.0005360245339673941,0.008322487346049012,0.019301087923094595,0.007470043592153974,0.0026915257696598083,0.00302075696281201,0.0,0.0,-38.69047619048356,0.020121059725015655,60.30075187969701,0.00870665513385005,58.174489384370034,0.75,0.6,4.0,0.0,33.74233128834355,35.41666666666667,33.5648148148148,2156.2688495594484,2685.7361569281875,-529.4673073687391,-0.018644957983193322,-3.1101734367416487,-64.58333333333334,53.23603398515358,1392.857142857143,0.007454413395007455,0.017799473444037168,1587.5,0.6299212598425197,0.0,0.08502024291497975,0.024281984334203654,0.003325398332632358,0.005351886540005352,0.05,0.75,0.2,1.0,0.0,0.0,0.0,0.25,0.0007014093954684775,-0.001134915076180354,0.002926192002180361,0.003921042693046939,0.0007014093954684775,0.0002676659528908498,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,183211.12685906055,156949.35264670095,-9.490827670766144e-06,0.017906087405142657,53.39168490153172,-0.03690415171706818,0.111176818450621,0.0,-0.1573991031390135,0.9102748304774431,0.05839833693880264,0.006154669521006184,0.03291410222103286,0.00776023548300776,1.0
2026-03-10T13:45:00+09:00,2026-03-10,005930,005930.KS,13,45,186850.0,187200.0,186000.0,187200.0,658350.0,123243120000.0,5087043618250.0,183672.59501263133,0.0018731602890018628,0.0021413276231263545,0.0037533512064342744,0.008620689655172376,0.0016051364365972098,-0.01680672268907568,-0.012137203166226906,0.0037533512064342744,0.08270676691729317,-0.022454308093994735,0.015735214324470892,0.01920485191122867,0.725,0.4027777777777778,0.8223140495867769,-0.022454308093994735,0.015735214324470892,0.8223140495867769,0.4027777777777778,0.8226184782713953,0.7113193753495449,0.48667050621494534,0.48667050621494534,0.7471031101020537,186861.35702785954,186831.73429628598,185487.9899442903,183501.5455910695,186590.0,186820.0,188150.0,180865.83333333334,-0.005049162901939908,0.03502135560889963,0.0018122686120167764,0.0019711089505276558,0.00922976229471173,0.02015489513735469,0.00740407550904898,0.002793487775852199,0.0030571882440417752,1.0,0.0,56.54761904760559,0.03921543067450539,-172.55639097744668,0.3517648936695975,55.49368898493845,0.875,0.65,5.0,0.0,34.54545454545455,40.27777777777778,36.80555555555554,2046.6009302173334,2557.9091115860165,-511.3081813686831,-0.01680672268907568,-10.58869356937419,-59.72222222222222,47.739802326160444,1414.2857142857142,0.007554945054945055,0.01778289721028569,1557.5,0.7704654895666132,0.0,0.08502024291497975,0.022454308093994776,0.003325398332632358,0.00641025641025641,0.2916666666666667,0.0,0.7083333333333334,1.0,0.0,0.0,0.0,1.0,0.0011111317924650255,0.0010803199182110035,0.0032603710888781112,0.0026259141679454423,0.0018731602890018628,0.0018731602890018628,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,183211.12685906055,156949.35264670095,-9.490827670766144e-06,0.017906087405142657,53.39168490153172,-0.03690415171706818,0.111176818450621,0.0,-0.1573991031390135,0.9102748304774431,0.05839833693880264,0.030982905982905873,0.03151709401709413,0.009615384615384616,1.0
2026-03-10T14:00:00+09:00,2026-03-10,005930,005930.KS,14,0,187200.0,188000.0,186900.0,187100.0,832301.0,155723517100.0,5242767135350.0,183677.15237264909,-0.0005341880341880323,0.0013379716350012671,0.0016059957173446548,0.0032171581769437907,0.0005347593582887278,-0.008741721854304663,-0.012664907651715018,0.0032171581769437907,0.08212839791787152,-0.02297650130548301,0.01519262072707539,0.018635130080885354,0.7,0.3888888888888889,0.8181818181818182,-0.02297650130548301,0.01519262072707539,0.8181818181818182,0.3888888888888889,1.1342982738871168,0.8928585747991425,0.7294831574654072,0.7294831574654072,0.9737863457838658,186940.90468523972,186880.50987877944,185641.5147115008,183677.07995248074,186890.0,186655.0,188180.0,180899.16666666666,-0.005739185885853981,0.03427784355004415,0.000851046029910707,0.0011744944476175245,0.007856460828634226,0.01863553170817389,0.006999457937833853,0.0026793826200350868,0.002984979879801175,1.0,0.0,147.02380952379718,0.2579410881816988,-213.60902255639547,0.5552067930567082,52.1105809530034,0.75,0.6,0.0,1.0,32.515337423312886,38.88888888888889,38.194444444444436,1929.3784756875539,2432.202984406324,-502.8245087187702,-0.008741721854304663,-7.286808189122909,-61.111111111111114,47.17557897761005,1442.857142857143,0.007711689699931282,0.004892403562449292,1472.5,0.7470288624787776,0.0,0.08502024291497975,0.022976501305483028,0.003315085717427901,0.005879208979155532,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0,1.0,0.0,0.0,0.18181818181818182,-0.002477788920388857,-0.002576340002055977,-0.0009066939451989331,-0.0025431360626648747,-0.0005341880341880323,-0.0005341880341880323,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,183211.12685906055,156949.35264670095,-9.490827670766144e-06,0.017906087405142657,53.39168490153172,-0.03690415171706818,0.111176818450621,0.0,-0.1573991031390135,0.9102748304774431,0.05839833693880264,0.024585783003741257,0.03260288615713525,0.009086050240513094,1.0
2026-03-10T14:15:00+09:00,2026-03-10,005930,005930.KS,14,15,187200.0,187500.0,186500.0,186900.0,587010.0,109712169000.0,5352479304350.0,183680.0381336306,-0.001068947087119243,-0.0016025641025640969,0.00026759432700029784,0.0005353319057814776,-0.0016025641025640969,0.0,-0.015019762845849827,0.002144772117962379,0.08097165991902844,-0.02402088772845956,0.014107433532284386,0.017530276556382507,0.7027027027027027,0.3611111111111111,0.8099173553719008,-0.02402088772845956,0.014107433532284386,0.8099173553719008,0.3611111111111111,0.8544519719200133,0.6366331680772406,0.5477939769818466,0.5477939769818466,0.6339080608514014,186927.26979015983,186884.05353718315,185761.3704532626,183834.29556455484,186970.0,186655.0,188105.0,180914.16666666666,-0.006405996650806767,0.0330865926291013,-0.00014588449395558367,8.53281086055091e-05,0.00612952813579648,0.016676455424328607,0.006276328248722596,0.002447776870455609,0.002849866023689973,1.0,0.0,239.88095238093507,0.7488875670341708,-228.42105263157862,0.6181626042408512,50.09759394001638,0.625,0.55,0.0,2.0,26.92307692307692,40.625,39.93055555555555,1799.595886233321,2305.6815647717235,-506.0856785384026,0.0,-11.210154230025132,-59.375,37.222264523343796,1400.0,0.00749063670411985,0.004322131707494207,1427.5,0.7005253940455342,0.0005344735435595938,0.08502024291497975,0.02402088772845953,0.003298038187783971,0.005350454788657036,0.3,0.3,0.4,0.0,1.0,0.0,0.0,0.4,-0.00017990243417465024,-0.0006911801156190833,-0.000845796188399639,-0.003328469238487841,-0.00017990243417465024,-0.0006911801156190833,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,183211.12685906055,156949.35264670095,-9.490827670766144e-06,0.017906087405142657,53.39168490153172,-0.03690415171706818,0.111176818450621,0.0,-0.1573991031390135,0.9102748304774431,0.05839833693880264,0.020866773675762396,0.03745318352059934,0.008025682182985553,1.0
2026-03-10T14:30:00+09:00,2026-03-10,005930,005930.KS,14,30,186800.0,187600.0,186300.0,186900.0,743897.0,139034349300.0,5491513653650.0,183683.65087450616,0.0,-0.001068947087119243,-0.0016025641025640969,0.00026759432700029784,0.008090614886731462,-0.0005347593582887278,-0.016056857067649366,0.002144772117962379,0.08097165991902844,-0.02402088772845956,0.014107433532284386,0.017510263489325384,0.7027027027027027,0.3611111111111111,0.8099173553719008,-0.02402088772845956,0.014107433532284386,0.8099173553719008,0.3611111111111111,1.0545904071438545,0.8479567710145571,0.7537863757350941,0.7537863757350941,0.7921476086075773,186918.17986010655,186886.95289405892,185869.8113624757,183983.84212238144,186990.0,186645.0,187955.0,180934.16666666666,-0.005613045675826656,0.03297239787952355,-9.726105893048675e-05,6.981282395068789e-05,0.005542528019869097,0.015850075984818357,0.005640337664013506,0.002058469760225945,0.002628296834004562,1.0,0.0,147.0238095238021,0.514466172514696,-217.29323308270892,0.5824367167280557,47.69080376871183,0.625,0.5,1.0,0.0,27.272727272727266,40.625,40.04629629629628,1677.4061550514307,2180.026482827665,-502.62032777623426,-0.0005347593582887278,-11.799889037740389,-59.375,37.45308810623271,1428.5714285714287,0.007643506840938623,0.0038784212154496863,1360.0,0.9558823529411765,-0.0005350454788657035,0.08502024291497975,0.02402088772845953,0.003298038187783971,0.006955591225254147,0.07692307692307693,0.5384615384615384,0.38461538461538464,1.0,0.0,0.0,0.0,0.46153846153846156,-0.0002565996670245152,0.0017311119149157062,-0.0018051303045094613,-0.0004548119677199036,0.0,0.0017311119149157062,23.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,183211.12685906055,156949.35264670095,-9.490827670766144e-06,0.017906087405142657,53.39168490153172,-0.03690415171706818,0.111176818450621,0.0,-0.1573991031390135,0.9102748304774431,0.05839833693880264,0.02327447833065821,0.03638309256286787,0.008025682182985553,1.0
