datetime,date,symbol,yahoo_symbol,timeframe,er_5b,er_20b,dd_20b,p_up_20b
2026-03-05T10:15:00+09:00,2026-03-05,035420,035420.KS,15m,-0.0022573363431150906,0.011286681715575675,0.05191873589164785,1.0
2026-03-05T10:30:00+09:00,2026-03-05,035420,035420.KS,15m,0.004555808656036442,0.013667425968109326,0.04328018223234624,1.0
2026-03-05T10:45:00+09:00,2026-03-05,035420,035420.KS,15m,0.011415525114155223,0.011415525114155223,0.0410958904109589,1.0
2026-03-05T11:00:00+09:00,2026-03-05,035420,035420.KS,15m,0.0,-0.006802721088435382,0.047619047619047616,0.0
2026-03-05T11:15:00+09:00,2026-03-05,035420,035420.KS,15m,0.002277904328018332,-0.006833712984054663,0.04328018223234624,0.0
2026-03-05T11:30:00+09:00,2026-03-05,035420,035420.KS,15m,-0.009049773755656076,-0.009049773755656076,0.049773755656108594,0.0
2026-03-05T11:45:00+09:00,2026-03-05,035420,035420.KS,15m,-0.0045351473922902175,-0.0045351473922902175,0.047619047619047616,0.0
2026-03-05T12:00:00+09:00,2026-03-05,035420,035420.KS,15m,-0.006772009029345383,0.0022573363431150906,0.05191873589164785,1.0
2026-03-05T12:15:00+09:00,2026-03-05,035420,035420.KS,15m,0.0045351473922903285,0.0022675736961450532,0.047619047619047616,1.0
2026-03-05T12:30:00+09:00,2026-03-05,035420,035420.KS,15m,0.013636363636363669,0.002272727272727204,0.045454545454545456,1.0
2026-03-05T12:45:00+09:00,2026-03-05,035420,035420.KS,15m,0.02168949771689488,0.006849315068493178,0.0410958904109589,1.0
2026-03-05T13:00:00+09:00,2026-03-05,035420,035420.KS,15m,0.015945330296127658,0.004555808656036442,0.03644646924829157,1.0
2026-03-05T13:15:00+09:00,2026-03-05,035420,035420.KS,15m,0.013636363636363669,0.003409090909090917,0.038636363636363635,1.0
2026-03-05T13:30:00+09:00,2026-03-05,035420,035420.KS,15m,0.004514672686230181,-0.0022573363431150906,0.011286681715575621,0.0
2026-03-05T13:45:00+09:00,2026-03-05,035420,035420.KS,15m,0.008968609865470878,-0.007847533632286963,0.017937219730941704,0.0
2026-03-05T14:00:00+09:00,2026-03-05,035420,035420.KS,15m,0.0011173184357542443,-0.012290502793296132,0.021229050279329607,0.0
2026-03-05T14:15:00+09:00,2026-03-05,035420,035420.KS,15m,-0.0022421524663677195,-0.008968609865470878,0.017937219730941704,0.0
2026-03-05T14:30:00+09:00,2026-03-05,035420,035420.KS,15m,-0.006726457399103158,-0.0022421524663677195,0.017937219730941704,0.0
2026-03-05T14:45:00+09:00,2026-03-05,035420,035420.KS,15m,-0.01573033707865168,0.0,0.015730337078651686,0.0
2026-03-06T09:00:00+09:00,2026-03-06,035420,035420.KS,15m,-0.03111111111111109,-0.011111111111111072,0.02666666666666667,0.0
2026-03-06T09:15:00+09:00,2026-03-06,035420,035420.KS,15m,-0.022321428571428603,-0.008928571428571397,0.022321428571428572,0.0
2026-03-06T09:30:00+09:00,2026-03-06,035420,035420.KS,15m,-0.013483146067415741,0.0,0.015730337078651686,0.0
2026-03-06T09:45:00+09:00,2026-03-06,035420,035420.KS,15m,0.0022573363431150906,0.004514672686230181,0.011286681715575621,1.0
2026-03-06T10:00:00+09:00,2026-03-06,035420,035420.KS,15m,0.009132420091324311,-0.03196347031963476,0.0045662100456621,0.0
2026-03-06T10:15:00+09:00,2026-03-06,035420,035420.KS,15m,0.011467889908256979,-0.032110091743119296,0.0,0.0
2026-03-06T10:30:00+09:00,2026-03-06,035420,035420.KS,15m,0.006849315068493178,-0.03196347031963476,0.0045662100456621,0.0
2026-03-06T10:45:00+09:00,2026-03-06,035420,035420.KS,15m,0.004555808656036442,-0.038724373576309756,0.00683371298405467,0.0
2026-03-06T11:00:00+09:00,2026-03-06,035420,035420.KS,15m,-0.005630630630630629,-0.0495495495495496,0.018018018018018018,0.0
2026-03-06T11:15:00+09:00,2026-03-06,035420,035420.KS,15m,0.0,-0.04751131221719462,0.013574660633484163,0.0
2026-03-06T11:30:00+09:00,2026-03-06,035420,035420.KS,15m,0.00340136054421758,-0.04535147392290251,0.011337868480725623,0.0
2026-03-06T11:45:00+09:00,2026-03-06,035420,035420.KS,15m,0.0022675736961450532,-0.04081632653061229,0.011337868480725623,0.0
2026-03-06T12:00:00+09:00,2026-03-06,035420,035420.KS,15m,0.0022675736961450532,-0.038548752834467126,0.011337868480725623,0.0
2026-03-06T12:15:00+09:00,2026-03-06,035420,035420.KS,15m,0.007927519818799578,-0.03737259343148358,0.01245753114382786,0.0
2026-03-06T12:30:00+09:00,2026-03-06,035420,035420.KS,15m,0.006787330316742057,-0.037330316742081426,0.013574660633484163,0.0
2026-03-06T12:45:00+09:00,2026-03-06,035420,035420.KS,15m,0.005649717514124353,-0.039548022598870025,0.014689265536723164,0.0
2026-03-06T13:00:00+09:00,2026-03-06,035420,035420.KS,15m,0.004524886877828038,-0.03506787330316741,0.013574660633484163,0.0
2026-03-06T13:15:00+09:00,2026-03-06,035420,035420.KS,15m,0.006787330316742057,-0.03619909502262442,0.013574660633484163,0.0
2026-03-06T13:30:00+09:00,2026-03-06,035420,035420.KS,15m,0.0,-0.04044943820224722,0.020224719101123594,0.0
2026-03-06T13:45:00+09:00,2026-03-06,035420,035420.KS,15m,-0.04719101123595504,-0.035955056179775235,0.020224719101123594,0.0
2026-03-06T14:00:00+09:00,2026-03-06,035420,035420.KS,15m,-0.051685393258426915,-0.035955056179775235,0.020224719101123594,0.0
2026-03-06T14:15:00+09:00,2026-03-06,035420,035420.KS,15m,-0.04504504504504503,-0.03378378378378377,0.018018018018018018,0.0
2026-03-06T14:30:00+09:00,2026-03-06,035420,035420.KS,15m,-0.051685393258426915,-0.04157303370786514,0.020224719101123594,0.0
2026-03-06T14:45:00+09:00,2026-03-06,035420,035420.KS,15m,-0.051685393258426915,-0.035955056179775235,0.04719101123595506,0.0
2026-03-09T09:00:00+09:00,2026-03-09,035420,035420.KS,15m,-0.007075471698113178,0.01650943396226423,0.0047169811320754715,1.0
2026-03-09T09:15:00+09:00,2026-03-09,035420,035420.KS,15m,-0.0023696682464454666,0.028436018957346043,0.0,1.0
2026-03-09T09:30:00+09:00,2026-03-09,035420,035420.KS,15m,-0.002358490566037763,0.02594339622641506,0.0047169811320754715,1.0
2026-03-09T09:45:00+09:00,2026-03-09,035420,035420.KS,15m,0.004739336492890933,0.05213270142180093,0.0,1.0
2026-03-09T10:00:00+09:00,2026-03-09,035420,035420.KS,15m,0.007109004739336511,0.05213270142180093,0.002369668246445498,1.0
2026-03-09T10:15:00+09:00,2026-03-09,035420,035420.KS,15m,0.010688836104512989,0.061757719714964354,0.0,1.0
2026-03-09T10:30:00+09:00,2026-03-09,035420,035420.KS,15m,0.009501187648456089,0.05700712589073631,0.0,1.0
2026-03-09T11:00:00+09:00,2026-03-09,035420,035420.KS,15m,0.008274231678486954,0.049645390070921946,0.004728132387706856,1.0
2026-03-09T11:15:00+09:00,2026-03-09,035420,035420.KS,15m,0.004716981132075526,0.04952830188679247,0.007075471698113208,1.0
2026-03-09T11:30:00+09:00,2026-03-09,035420,035420.KS,15m,0.004705882352941115,0.04470588235294115,0.009411764705882352,1.0
2026-03-09T11:45:00+09:00,2026-03-09,035420,035420.KS,15m,0.008225616921269108,0.04817861339600471,0.010575793184488837,1.0
2026-03-09T12:00:00+09:00,2026-03-09,035420,035420.KS,15m,0.009411764705882453,0.04470588235294115,0.009411764705882352,1.0
2026-03-09T12:15:00+09:00,2026-03-09,035420,035420.KS,15m,0.0058616647127784915,0.0386869871043376,0.012895662368112544,1.0
2026-03-09T12:30:00+09:00,2026-03-09,035420,035420.KS,15m,0.0011737089201877549,0.03755868544600949,0.011737089201877934,1.0
2026-03-09T12:45:00+09:00,2026-03-09,035420,035420.KS,15m,0.004683840749414525,0.032786885245901676,0.01405152224824356,1.0
2026-03-09T13:00:00+09:00,2026-03-09,035420,035420.KS,15m,0.004662004662004726,0.027972027972027913,0.018648018648018648,1.0
2026-03-09T13:15:00+09:00,2026-03-09,035420,035420.KS,15m,0.011655011655011593,0.027972027972027913,0.018648018648018648,1.0
2026-03-09T13:30:00+09:00,2026-03-09,035420,035420.KS,15m,0.013986013986013957,0.020979020979021046,0.018648018648018648,1.0
2026-03-09T13:45:00+09:00,2026-03-09,035420,035420.KS,15m,0.041031652989449,0.029308323563892236,0.012895662368112544,1.0
2026-03-09T14:00:00+09:00,2026-03-09,035420,035420.KS,15m,0.034965034965035,0.02331002331002341,0.018648018648018648,1.0
2026-03-09T14:15:00+09:00,2026-03-09,035420,035420.KS,15m,0.037122969837587005,0.016241299303944245,0.02320185614849188,1.0
2026-03-09T14:30:00+09:00,2026-03-09,035420,035420.KS,15m,0.025345622119815614,0.009216589861751112,0.029953917050691243,1.0
2026-03-09T14:45:00+09:00,2026-03-09,035420,035420.KS,15m,0.020689655172413834,0.009195402298850519,0.03218390804597701,1.0
2026-03-10T09:00:00+09:00,2026-03-10,035420,035420.KS,15m,0.0022522522522523403,-0.011261261261261257,0.0518018018018018,0.0
2026-03-10T09:15:00+09:00,2026-03-10,035420,035420.KS,15m,0.0,-0.011261261261261257,0.0518018018018018,0.0
2026-03-10T09:30:00+09:00,2026-03-10,035420,035420.KS,15m,-0.0022371364653244186,-0.020134228187919434,0.053691275167785234,0.0
2026-03-10T09:45:00+09:00,2026-03-10,035420,035420.KS,15m,-0.0022471910112359383,-0.013483146067415741,0.04719101123595506,0.0
2026-03-10T10:00:00+09:00,2026-03-10,035420,035420.KS,15m,-0.0022522522522522292,0.029279279279279313,0.04279279279279279,1.0
2026-03-10T10:15:00+09:00,2026-03-10,035420,035420.KS,15m,-0.006741573033707815,0.022471910112359605,0.0449438202247191,1.0
2026-03-10T10:30:00+09:00,2026-03-10,035420,035420.KS,15m,-0.006756756756756799,0.027027027027026973,0.04279279279279279,1.0
2026-03-10T10:45:00+09:00,2026-03-10,035420,035420.KS,15m,-0.011210762331838597,0.015695067264573925,0.04484304932735426,1.0
2026-03-10T11:00:00+09:00,2026-03-10,035420,035420.KS,15m,-0.006756756756756799,0.022522522522522515,0.04054054054054054,1.0
2026-03-10T11:15:00+09:00,2026-03-10,035420,035420.KS,15m,-0.011286681715575675,0.02934537246049662,0.03724604966139955,1.0
2026-03-10T11:30:00+09:00,2026-03-10,035420,035420.KS,15m,-0.006787330316742057,0.02941176470588225,0.03506787330316742,1.0
2026-03-10T11:45:00+09:00,2026-03-10,035420,035420.KS,15m,-0.0045351473922902175,0.03401360544217691,0.032879818594104306,1.0
2026-03-10T12:00:00+09:00,2026-03-10,035420,035420.KS,15m,-0.006802721088435382,0.02947845804988658,0.032879818594104306,1.0
2026-03-10T12:15:00+09:00,2026-03-10,035420,035420.KS,15m,-0.006802721088435382,0.02947845804988658,0.032879818594104306,1.0
2026-03-10T12:30:00+09:00,2026-03-10,035420,035420.KS,15m,0.0022831050228311334,0.038812785388127935,0.02054794520547945,1.0
2026-03-10T12:45:00+09:00,2026-03-10,035420,035420.KS,15m,0.0,0.03872437357630987,0.018223234624145785,1.0
2026-03-10T13:00:00+09:00,2026-03-10,035420,035420.KS,15m,0.0,0.03872437357630987,0.011389521640091117,1.0
2026-03-10T13:15:00+09:00,2026-03-10,035420,035420.KS,15m,0.0,0.0365296803652968,0.00684931506849315,1.0
2026-03-10T13:30:00+09:00,2026-03-10,035420,035420.KS,15m,0.0022831050228311334,0.03767123287671237,0.0,1.0
2026-03-10T13:45:00+09:00,2026-03-10,035420,035420.KS,15m,0.04100227790432798,0.03872437357630987,0.002277904328018223,1.0
2026-03-10T14:00:00+09:00,2026-03-10,035420,035420.KS,15m,0.036446469248291535,0.03872437357630987,0.002277904328018223,1.0
2026-03-10T14:15:00+09:00,2026-03-10,035420,035420.KS,15m,0.03872437357630987,0.03758542141230059,0.002277904328018223,1.0
2026-03-10T14:30:00+09:00,2026-03-10,035420,035420.KS,15m,0.03424657534246567,0.041095890410958846,0.0,1.0
2026-03-10T14:45:00+09:00,2026-03-10,035420,035420.KS,15m,0.034168564920273425,0.03872437357630987,0.002277904328018223,1.0
2026-03-11T09:00:00+09:00,2026-03-11,035420,035420.KS,15m,-0.002188183807439792,-0.009846827133479175,0.04157549234135667,0.0
2026-03-11T09:15:00+09:00,2026-03-11,035420,035420.KS,15m,0.0,-0.00879120879120876,0.03736263736263736,0.0
2026-03-11T09:30:00+09:00,2026-03-11,035420,035420.KS,15m,0.0,-0.01754385964912286,0.039473684210526314,0.0
2026-03-11T09:45:00+09:00,2026-03-11,035420,035420.KS,15m,0.002207505518763808,-0.02207505518763797,0.033112582781456956,0.0
2026-03-11T10:00:00+09:00,2026-03-11,035420,035420.KS,15m,0.0,-0.01982378854625555,0.03524229074889868,0.0
2026-03-11T10:15:00+09:00,2026-03-11,035420,035420.KS,15m,-0.002192982456140302,-0.018640350877192957,0.039473684210526314,0.0
2026-03-11T10:30:00+09:00,2026-03-11,035420,035420.KS,15m,0.00219780219780219,-0.01098901098901095,0.03736263736263736,0.0
2026-03-11T10:45:00+09:00,2026-03-11,035420,035420.KS,15m,0.0,-0.01754385964912286,0.039473684210526314,0.0
2026-03-11T11:00:00+09:00,2026-03-11,035420,035420.KS,15m,0.0,-0.013215859030836996,0.03524229074889868,0.0
2026-03-11T11:15:00+09:00,2026-03-11,035420,035420.KS,15m,0.0011013215859030367,-0.017621145374449365,0.03524229074889868,0.0
2026-03-11T11:30:00+09:00,2026-03-11,035420,035420.KS,15m,0.00219780219780219,-0.01758241758241763,0.03736263736263736,0.0
2026-03-11T11:45:00+09:00,2026-03-11,035420,035420.KS,15m,0.0,-0.02412280701754388,0.039473684210526314,0.0
2026-03-11T12:00:00+09:00,2026-03-11,035420,035420.KS,15m,-0.0010964912280702066,-0.021929824561403466,0.039473684210526314,0.0
2026-03-11T12:15:00+09:00,2026-03-11,035420,035420.KS,15m,0.004405286343612369,-0.022026431718061623,0.03524229074889868,0.0
2026-03-11T12:30:00+09:00,2026-03-11,035420,035420.KS,15m,0.0033003300330032292,-0.02310231023102305,0.036303630363036306,0.0
2026-03-11T12:45:00+09:00,2026-03-11,035420,035420.KS,15m,-0.007675438596491224,-0.028508771929824595,0.039473684210526314,0.0
2026-03-11T13:00:00+09:00,2026-03-11,035420,035420.KS,15m,-0.010964912280701733,-0.028508771929824595,0.039473684210526314,0.0
2026-03-11T13:15:00+09:00,2026-03-11,035420,035420.KS,15m,-0.016465422612513714,-0.027442371020856227,0.036223929747530186,0.0
2026-03-11T13:30:00+09:00,2026-03-11,035420,035420.KS,15m,-0.028508771929824595,-0.030701754385964897,0.006578947368421052,0.0
2026-03-11T13:45:00+09:00,2026-03-11,035420,035420.KS,15m,-0.02412280701754388,-0.030701754385964897,0.007675438596491228,0.0
2026-03-11T14:00:00+09:00,2026-03-11,035420,035420.KS,15m,-0.011049723756906049,-0.023204419889502725,0.0033149171270718232,0.0
2026-03-11T14:15:00+09:00,2026-03-11,035420,035420.KS,15m,-0.0022172949002217113,-0.0177383592017738,0.0066518847006651885,0.0
2026-03-11T14:30:00+09:00,2026-03-11,035420,035420.KS,15m,0.0,-0.011160714285714302,0.011160714285714286,0.0
2026-03-11T14:45:00+09:00,2026-03-11,035420,035420.KS,15m,0.011286681715575675,-0.004514672686230292,0.0,0.0
2026-03-12T09:00:00+09:00,2026-03-12,035420,035420.KS,15m,0.0022471910112360494,-0.004494382022471877,0.0044943820224719105,0.0
2026-03-12T09:15:00+09:00,2026-03-12,035420,035420.KS,15m,-0.0011173184357542443,-0.007821229050279377,0.01005586592178771,0.0
2026-03-12T09:30:00+09:00,2026-03-12,035420,035420.KS,15m,-0.011111111111111072,-0.011111111111111072,0.015555555555555555,0.0
2026-03-12T09:45:00+09:00,2026-03-12,035420,035420.KS,15m,-0.004464285714285698,-0.008928571428571397,0.011160714285714286,0.0
2026-03-12T10:00:00+09:00,2026-03-12,035420,035420.KS,15m,-0.008928571428571397,-0.0200892857142857,0.011160714285714286,0.0
2026-03-12T10:15:00+09:00,2026-03-12,035420,035420.KS,15m,-0.004484304932735439,-0.006726457399103158,0.006726457399103139,0.0
2026-03-12T10:30:00+09:00,2026-03-12,035420,035420.KS,15m,-0.008948545861297563,-0.01118568232662187,0.008948545861297539,0.0
2026-03-12T10:45:00+09:00,2026-03-12,035420,035420.KS,15m,-0.004494382022471877,-0.0022471910112359383,0.0044943820224719105,0.0
2026-03-12T11:00:00+09:00,2026-03-12,035420,035420.KS,15m,-0.006726457399103158,-0.0022421524663677195,0.006726457399103139,0.0
2026-03-12T11:15:00+09:00,2026-03-12,035420,035420.KS,15m,-0.0045045045045044585,0.006756756756756799,0.0022522522522522522,1.0
2026-03-12T11:30:00+09:00,2026-03-12,035420,035420.KS,15m,-0.0045045045045044585,0.009009009009008917,0.0022522522522522522,1.0
2026-03-12T11:45:00+09:00,2026-03-12,035420,035420.KS,15m,-0.0022573363431150906,0.006772009029345272,0.0,1.0
2026-03-12T12:00:00+09:00,2026-03-12,035420,035420.KS,15m,0.0,0.004514672686230181,0.0,1.0
2026-03-12T12:15:00+09:00,2026-03-12,035420,035420.KS,15m,0.0,0.004514672686230181,0.002257336343115124,1.0
2026-03-12T12:30:00+09:00,2026-03-12,035420,035420.KS,15m,-0.002262443438914019,0.009049773755656076,0.0,1.0
2026-03-12T12:45:00+09:00,2026-03-12,035420,035420.KS,15m,0.002262443438914019,0.006787330316742057,0.0,1.0
2026-03-12T13:00:00+09:00,2026-03-12,035420,035420.KS,15m,0.004524886877828038,0.006787330316742057,0.0,1.0
2026-03-12T13:15:00+09:00,2026-03-12,035420,035420.KS,15m,0.004514672686230181,0.004514672686230181,0.002257336343115124,1.0
2026-03-12T13:30:00+09:00,2026-03-12,035420,035420.KS,15m,0.0022573363431150906,0.006772009029345272,0.004514672686230248,1.0
2026-03-12T13:45:00+09:00,2026-03-12,035420,035420.KS,15m,-0.0045351473922902175,0.01133786848072571,0.0,1.0
2026-03-12T14:00:00+09:00,2026-03-12,035420,035420.KS,15m,0.0,0.007900677200902928,0.004514672686230248,1.0
2026-03-12T14:15:00+09:00,2026-03-12,035420,035420.KS,15m,-0.0045045045045044585,-0.0045045045045044585,0.006756756756756757,0.0
2026-03-12T14:30:00+09:00,2026-03-12,035420,035420.KS,15m,-0.0022471910112359383,-0.0022471910112359383,0.008988764044943821,0.0
2026-03-12T14:45:00+09:00,2026-03-12,035420,035420.KS,15m,0.0022522522522523403,-0.0011261261261261701,0.01126126126126126,0.0
2026-03-13T09:00:00+09:00,2026-03-13,035420,035420.KS,15m,0.018223234624145768,0.011389521640091216,0.0,1.0
2026-03-13T09:15:00+09:00,2026-03-13,035420,035420.KS,15m,0.011286681715575675,0.006772009029345272,0.009029345372460496,1.0
2026-03-13T09:30:00+09:00,2026-03-13,035420,035420.KS,15m,0.009049773755656076,0.004524886877828038,0.006787330316742082,1.0
2026-03-13T09:45:00+09:00,2026-03-13,035420,035420.KS,15m,0.0022522522522523403,-0.0022522522522522292,0.01126126126126126,0.0
2026-03-13T10:00:00+09:00,2026-03-13,035420,035420.KS,15m,0.0,-0.013483146067415741,0.01348314606741573,0.0
2026-03-13T10:15:00+09:00,2026-03-13,035420,035420.KS,15m,-0.0022371364653244186,-0.020134228187919434,0.017897091722595078,0.0
2026-03-13T10:30:00+09:00,2026-03-13,035420,035420.KS,15m,-0.006696428571428603,-0.017857142857142905,0.020089285714285716,0.0
2026-03-13T10:45:00+09:00,2026-03-13,035420,035420.KS,15m,-0.0022421524663677195,-0.015695067264574036,0.01569506726457399,0.0
2026-03-13T11:00:00+09:00,2026-03-13,035420,035420.KS,15m,0.0,-0.01573033707865168,0.01348314606741573,0.0
2026-03-13T11:15:00+09:00,2026-03-13,035420,035420.KS,15m,0.0022471910112360494,-0.017977528089887618,0.01348314606741573,0.0
2026-03-13T11:30:00+09:00,2026-03-13,035420,035420.KS,15m,0.0,-0.026905829596412523,0.01569506726457399,0.0
2026-03-13T11:45:00+09:00,2026-03-13,035420,035420.KS,15m,0.003370786516853963,-0.022471910112359605,0.01348314606741573,0.0
2026-03-13T12:00:00+09:00,2026-03-13,035420,035420.KS,15m,-0.006741573033707815,-0.022471910112359605,0.01348314606741573,0.0
2026-03-13T12:15:00+09:00,2026-03-13,035420,035420.KS,15m,-0.0022471910112359383,-0.026966292134831482,0.01348314606741573,0.0
2026-03-13T12:30:00+09:00,2026-03-13,035420,035420.KS,15m,-0.005605381165919243,-0.029147982062780242,0.01569506726457399,0.0
2026-03-13T12:45:00+09:00,2026-03-13,035420,035420.KS,15m,-0.004484304932735439,-0.024663677130044803,0.01569506726457399,0.0
2026-03-13T13:00:00+09:00,2026-03-13,035420,035420.KS,15m,-0.0011198208286674616,-0.025755879059350506,0.0167973124300112,0.0
2026-03-13T13:15:00+09:00,2026-03-13,035420,035420.KS,15m,0.004524886877828038,-0.015837104072398245,0.006787330316742082,0.0
2026-03-13T13:30:00+09:00,2026-03-13,035420,035420.KS,15m,-0.0022522522522522292,-0.013513513513513487,0.01126126126126126,0.0
2026-03-13T13:45:00+09:00,2026-03-13,035420,035420.KS,15m,-0.01014656144306647,-0.012401352874859106,0.0033821871476888386,0.0
2026-03-13T14:00:00+09:00,2026-03-13,035420,035420.KS,15m,-0.013513513513513487,-0.018018018018018056,0.0045045045045045045,0.0
2026-03-13T14:15:00+09:00,2026-03-13,035420,035420.KS,15m,-0.013452914798206317,-0.020179372197309364,0.008968609865470852,0.0
2026-03-13T14:30:00+09:00,2026-03-13,035420,035420.KS,15m,-0.011261261261261257,-0.020270270270270285,0.0045045045045045045,0.0
2026-03-13T14:45:00+09:00,2026-03-13,035420,035420.KS,15m,-0.011286681715575675,-0.018058690744920947,0.009029345372460496,0.0
2026-03-16T09:00:00+09:00,2026-03-16,035420,035420.KS,15m,-0.004555808656036442,-0.009111617312072884,0.002277904328018223,0.0
2026-03-16T09:15:00+09:00,2026-03-16,035420,035420.KS,15m,-0.0091324200913242,-0.0091324200913242,0.0,0.0
2026-03-16T09:30:00+09:00,2026-03-16,035420,035420.KS,15m,-0.011363636363636354,-0.011363636363636354,0.004545454545454545,0.0
